1.0085321987 1.0098319835 1.0059406673 1.0024062462 1.0103992724 1.0160237869 1.0008425182 1.0007206110 1.1000353310 1.0567272295 1.0006742577 1.0005300564 1.0005825954 1.0182271489 1.0099458717 1.0009410163 1.0004861172 1.0070361490 1.0855481755 1.0226739195 1.0026009875 2.0027540250 1.0187290163 1.0826400042 1.0055027978 2.2780761253 1.0120748783 1.0762917761 1.0132931495 1.0065567153 1.0999145598 1.0350476562 1.0028363724 1.0552648397 1.0314112006 1.0000870422 1.0224148486 1.0037460313 1.0001412919 1.0401666985 1.0532173402 1.0000444078 1.0017437818 1.0603181281 1.0678438244 1.0100821192 1.0015189511 1.5253150698 1.0124622105 1.1197989983
7.7667381120 2.3334082116 1.4743671722 9.0293364183 7.8853885005 7.4566741960 1.0238687865 4.0048020292 1.1847778124 2.5849743425 4.0564726739 9.1373760599 3.1443832598 1.5112539954 8.4504917239 2.1230964135 2.3333959086 1.6187434691 1.2195764845 2.3643199828 1.6417235659 1.7521316268 4.9337103099 1.5969409017 1.2102094066 1.1560613953 2.4481624454 1.5254309636 1.2962563270 2.0419025777 1.8936658375 1.0538914051 1.3054328992 1.7568325685 1.6298420666 2.5044051391 1.1265420243 4.4284223801 17.3561310602 1.7316552502 2.6940438968 1.2964902576 1.0282072121 6.0870136217 1.5526537334 3.6018777291 2.3990616687 1.2707076953 1.5992815075 1.3778669747
1.3387273464 1.0380357073 1.8745935658 1.1506711836 1.0659666962 1.0755582277 1.0166134435 1.0392682019 1.0266245105 1.0854486449 1.0298133813 2.1160352593 1.0750325822 1.0503830527 1.0586388022 2.0485677647 1.9059716070 1.0449708466 1.0166117703 1.0194042726 1.0905762840 1.0166495886 1.0657179845 1.0419391531 1.1280212987 1.0174059098 1.0472222392 1.0533442190 1.0448413594 1.0623870007 1.0560707994 1.0175104039 1.0733172009 1.0426735818 1.0671847832 1.0514520325 1.0262558831 1.1538000590 1.0337898155 1.0904314859 1.1183003525 1.1715664131 1.0176320249 1.0369734351 1.0590883937 1.0855153308 1.1032399246 1.0166172815 1.0772900273 1.0562488674
2.3886637520 1.7474577842 1.4059255656 1.7124587910 1.7273412192 2.0514558570 1.0153974742 2.5765265971 1.2072625894 1.4232753709 1.1814593778 1.2094730916 1.6010550831 1.5437415220 1.4326733757 2.0782552456 5.3610643691 1.8233834532 1.2114311660 1.1316112164 2.6341829376 1.0310170773 1.4596691002 1.6950299521 2.1104436637 2.1404879826 1.7978257223 1.7058583206 1.3282224645 1.5156798019 1.3039631708 1.0641669779 1.5946238902 1.6944075844 79.6458912832 1.7176816157 2.1323968026 1.5487905049 1.1838617986 1.9215204454 1.8362192570 2.5938357372 2.8732273437 1.1728635785 2.8320716637 1.8214459207 1.6829897317 2.2243607966 1.5912844881 2.3160674850
1.0844946798 1.0146089156 1.1856752427 1.2617572834 1.0443080484 1.2052376768 1.0000608708 1.0133518376 1.0006993236 1.0908312655 1.0201949846 1.1646432321 1.0272138257 1.0318109028 1.2175114088 2.0029907305 1.7999406515 1.0907951215 1.0027162549 1.0018388693 1.1219805982 1.0298487422 1.0311446468 1.0088664580 1.0631992698 1.0005716591 1.0539477632 1.0494376298 1.0305216393 1.0197363864 1.0277203662 1.0078656072 1.0740083535 1.0183626915 1.0803614230 1.0250946921 1.0199297809 1.1623605771 1.0177899921 1.0598874492 3.2486760456 1.0870917646 1.0021726709 1.0184332737 1.0718177605 1.0698594529 1.0668089747 1.0000647893 1.0388610524 1.2328973637
4.7423581765 2.1432975440 1.6753133621 2.4503261023 1.5309942252 1.7950574038 1.0263916951 1.9612026967 1.3463843664 2.6447510996 1.9526609728 1.1852398470 1.3901767478 1.6485212189 1.8579640698 4.3038174997 5.1654196384 1.5361929312 1.3351411374 18.8403549501 1.4783515169 2.0378174473 1.4746087985 1.8058203141 1.6406888347 4.8765889896 1.4989698738 1.8074285418 1.3529330370 1.4293745186 1.3736263943 6.9376326710 1.3197466829 1.7891954427 1.4044065346 1.4999598789 5.2007195231 2.0610486621 1.2136245443 1.8366107679 230.1622139209 2.9457717535 8.7280746853 1.2730146859 2.0882574634 1.6199073280 1.5333813245 3.9615183597 1.4043433890 2.7127984307
1.0266037720 1.0271267963 1.0407037693 1.0291930464 1.1079199451 1.0728094655 2.0334883060 1.0461449785 1.1149176061 1.0745190150 1.0171928345 1.0179860825 1.0238881551 1.0340272172 1.0833420860 1.0172841453 1.0252284374 1.0240226436 1.1135322208 1.0405941522 1.0196788589 1.0192621944 1.0821424887 1.1189812557 1.0227118293 1.1418984923 1.0289868303 1.3021379663 1.0318188516 1.0796204144 1.1199676693 1.0880392106 1.0211016698 1.0722289830 1.0721271359 1.1103537668 1.0398813612 1.0209065191 1.0297170598 1.1314248901 1.0697193192 1.1312474484 1.0239648205 1.0625569356 1.0860042225 1.2627899696 1.0186112774 1.5522418024 1.0553341664 2.2140179154
2.3886637520 1.7474577842 1.4059255656 1.7124587910 1.7273412192 2.0514558570 1.0153974742 2.5765265971 1.2072625894 1.4232753709 1.1814593778 1.2094730916 1.6010550831 1.5437415220 1.4326733757 2.0782552456 5.3610643691 1.8233834532 1.2114311660 1.1316112164 2.6341829376 1.0310170773 1.4596691002 1.6950299521 2.1104436637 2.1404879826 1.7978257223 1.7058583206 1.3282224645 1.5156798019 1.3039631708 1.0641669779 1.5946238902 1.6944075844 79.6458912832 1.7176816157 2.1323968026 1.5487905049 1.1838617986 1.9215204454 1.8362192570 2.5938357372 2.8732273437 1.1728635785 2.8320716637 1.8214459207 1.6829897317 2.2243607966 1.5912844881 2.3160674850
1.1970147411 1.2174245940 2.3602581827 1.1104879253 1.0419378576 1.0788590309 1.0161156794 1.0930271797 1.0054175506 1.0047477349 1.0147698129 2.2957385021 1.1161121256 1.0168813793 1.0428994813 2.0215120400 1.0419597446 1.0267593440 1.0365469937 1.0028655869 1.1040441541 1.0018175077 1.0426241253 1.0504237131 1.0195621076 1.0009295693 1.0480083001 1.0831754523 1.4962789574 1.1149810566 1.0277486016 1.0015529813 1.0483564982 1.0394433090 1.0844226070 1.2784830406 1.0361164134 1.1602629916 1.1319546384 1.0794999606 1.0508309437 2.8899924084 1.0033548025 1.0208419049 1.1804694208 1.0896966881 1.0484297081 1.0072347461 1.0296920879 1.0884358180
1.6385190632 1.3858724521 1.2342712794 1.9127961243 1.3970663456 1.4905591705 2.0417618440 1.5016862840 1.2090741416 1.4572437544 2.1815327245 22.2463825361 1.5278679799 1.3738778446 2.4740466790 1.0111656043 1.8108255299 4.0959511813 1.2408439932 1.0645634459 1.3457613308 1.0106530483 1.4257479051 1.5247387659 3.3988302093 1.2565072191 1.6037403034 1.5146904131 2.5988373924 1.3140282999 1.3524533677 1.0810323633 1.9548273446 1.4635022877 1.3924567403 1.2194005432 6.2342563744 4.2002185292 1.1106930040 1.5717334380 5.8700031966 1.6129294438 1.0206994943 1.3035390152 7.6637989665 1.7259071938 1.4601598878 3.3386853628 1.2570677065 2.8771928751
1.0000000109 1.0000000000 1.0007889262 1.0000000018 1.1808546056 1.0011510511 1.0000000000 1.0010215360 1.0000079678 1.0000000220 1.0996242751 1.0000000000 1.0000005333 1.0000000001 1.0000000001 1.0000000000 1.0000000227 1.0000000097 1.0089331298 1.0000000423 1.0000000000 1.0000000409 1.0167624332 1.0102867111 1.0000000004 1.0001413038 1.0360813314 1.0000000011 1.0639545872 1.0143117589 1.0000005171 1.0000000014 1.0031738963 1.0000000003 1.0000000000 1.0100056326 1.0000000000 1.0000000048 1.0000000258 1.0000384673 1.0000000000 1.0000000023 1.0000000001 1.0000505192 1.0000000000 1.0000000000 2.5249641263 1.0000000248 1.0278464792 1.0000000001
5.4328821977 2.9226279322 3.1111149172 8.9294560803 11.1526735332 2.8501076959 1.0408434669 1.9346367074 4.6799518173 32.6094461035 9.1630131408 4.3403003027 1.2233663565 2.1653736199 9.7265520270 3.2527878158 6.0797534286 3.6136583418 2.8231342627 55.8314008858 9.0767923576 1.1010122212 19.3887674914 2.1551599304 14.9309680187 11.9592917250 1.7267844682 4.6655840586 1.7661358674 1.8871978804 42.9809272079 5.5826351511 3.6688505406 2.9493479545 8.1046163635 1.3875568688 8.5074624490 42.3023708063 1.4199355423 7.2764778302 38.6068154833 7.2194381133 8.5974003345 2.0981309341 14.1142793898 6.7068547445 11.0452619360 10.4251499935 4.0718395814 32.3938741233
1.1964635055 1.0219420387 1.0507650899 1.0855692027 1.0944445861 1.0992023300 1.0142691836 1.1186244196 1.0931436345 1.0611553068 1.0810397090 1.0139198926 1.0224530703 1.1363080582 1.0432776738 1.0026749755 1.0693194960 1.1241231082 1.0951730772 1.0214533276 1.0432489784 1.0020209318 1.1020955218 1.1250204250 1.0409284718 1.1138667176 1.0665466170 1.2231709553 1.0454449482 1.0552680865 1.1270200608 1.0524772491 1.0650802508 1.0895795111 1.0548928732 1.0283317669 1.0425751617 1.1007988369 1.0298648814 1.1995267541 1.1005207574 1.0951336772 1.0066890320 1.0451796422 1.1154458160 1.0948630630 1.3466824622 1.4957675672 1.0668608220 2.5797764753
1.7529729616 1.6794420436 1.7337695248 3.0839501394 1.8668408835 5.3456062772 1.0936274207 1.8562842266 1.1236636582 2.5756077233 11.0522608495 1.3031697412 1.7952142167 7.8882355310 3.4620977789 1.0343918731 4.1857732726 4.5878558467 1.1589863818 1.4877679470 2.0961273327 1.0067949143 1.6264672022 1.5168355784 4.2366095616 4.5470333675 1.6522753497 6.2446557742 4.3635803570 1.4056242243 5.3683812322 1.0473274912 1.3190254728 2.3444131885 2.5008082874 1.5548036609 1.1284721295 1.4215628624 1.1783715609 1.6181276447 2.2075218303 2.5984160482 1.0161246672 3.4640800611 3.7136239388 1.8123560407 1.7884931406 1.4149333357 1.6670061655 49.0726292821
1.0000188993 1.0000000768 1.9770899991 1.0000070109 1.0000002178 1.0007653458 1.0000012836 1.0000021280 1.0072118253 1.0004201704 1.0007102235 1.0000000276 1.0000207748 1.0018774324 1.0000064471 1.0009251933 1.0000010662 1.0003187962 1.0052454967 1.0003798021 1.0000885195 1.0000283872 1.0004368786 1.0000505144 1.0000013348 1.9492168921 1.0005383403 1.0011407655 2.0021406199 1.0000001058 1.0011849065 1.0014392848 1.0001329709 1.0012350636 1.0020725950 1.0000000027 1.0000831722 1.0001045317 1.0001088152 1.0000927447 1.0016531162 1.0000020879 1.0000001346 1.0349495707 1.0002574967 1.0024505596 1.0051163748 1.0001798595 1.0001363131 1.0001558247
7.0718288668 1.9841893363 1.4384867309 6.0966930503 7.5266644614 7.0522888493 1.0235836387 3.5729646680 1.1252043877 1.1578530740 4.0950571901 11.2466750469 3.2596778829 1.4455642581 5.9295736844 2.1168635918 2.4570892064 1.6327263653 1.1579882584 2.3854521945 1.6474643228 1.7631687927 5.0846542365 1.4097665304 1.1966917706 1.0835825306 2.3593481598 1.3946572508 1.2882187323 1.9489025236 1.7632251727 1.0385214527 1.2973804738 1.6404804356 1.6416721579 2.4805307449 1.8457966323 4.4287574111 16.9222446495 1.5689214412 2.5428359521 1.2918077034 1.0275604572 5.7638477079 1.3349988589 3.2506444606 2.3504776210 1.0343118195 1.5783436624 1.2447615930
1.0000000279 1.0000000052 1.0000000000 1.0000001438 1.0010466628 1.0000011672 1.0000000000 1.0000000019 1.0709222974 1.0003163205 1.7062115338 1.0084853621 1.0000000000 1.0008351304 1.9681835590 1.0000000000 1.0000008780 1.0000189642 1.0000000160 1.0747684971 1.0006361133 1.0000001924 1.0035415985 1.0000330543 1.8300714436 1.0000001199 1.0290865682 1.0000848390 1.0000560903 1.0000004847 1.0001766973 7.0003626442 1.0000000001 1.0000001692 1.0000000001 1.0000000000 1.0312449970 1.1853598818 1.0000000000 1.0013470103 1.0000066453 1.0042925522 1.0000000010 1.0000001603 1.0805082404 1.0000180379 1.0003960946 1.0000000000 1.0017985086 1.0001872881
4.0578624613 2.8320903747 6.5174798157 5.1193760320 11.7095258321 2.2312574643 1.9716488649 2.0063982125 1.5776356459 17.4226363016 6.1125215175 3.6920209720 2.2920950899 6.1326514226 10.6651221515 2.1261846843 8.9492648175 1.5731331722 1.2318601942 13.5669547392 1.9163677613 1.0057313730 2.8602118379 3.4456130410 2.6712084096 1.2659132730 2.2130626149 2.8397272138 2.9667846649 2.5377533745 1.6266158813 1.0488406098 2.0909238962 5.9239973419 1.4217514510 1.9114675964 1.1704366572 6.6132541570 1.4775192830 3.0465918410 2.2530687532 7.4680842146 6.8892049945 1.9109746763 6.2963045767 3.3308085332 2.0838688542 1.4151371554 7.8826338500 3.6284223473
1.0010333570 1.0000000770 1.1409420999 1.1668408884 1.2406347908 1.0625266760 1.0006680294 1.1692381535 1.0616078052 1.0006152595 1.0121530231 1.0214943934 1.0107470971 1.0039512558 1.0045053268 1.0120944229 1.0016989770 1.0196797464 1.0087515076 1.1726255399 1.0146442171 1.9975319506 1.1270542756 1.0425025175 1.0008323844 1.9524189995 1.0323254394 1.0014611399 1.1382717361 1.5669084056 1.0418174635 1.0015130382 1.1615799631 1.0082096069 1.0376768814 1.2508674405 1.0668830496 1.0001939208 1.2837158472 1.0324304701 1.0642039999 1.8150525388 8.9008311239 1.0188979696 1.1408985553 1.0437849631 1.0447453778 1.0001887727 1.0482218771 1.0525276479
8.9568755397 5.0549453434 1.9479678153 5.5825953102 4.2077140121 4.6590598868 16.9838447693 14.7078717000 1.7623922137 3.1712798630 4.9953339002 1.6450157361 1.7976883678 2.9086631213 2.1723454629 1.0583893461 1.6927954237 9.4668498480 10.9447735645 13.8929643609 2.4255115925 2.3517241478 331.9927512271 3.7442897270 4.9590154116 5.0464474496 2.7161702580 6.6446846043 5.5285080803 5.8058717930 4.2723231681 1.2659384162 5.5962166666 5.0799183399 3.7507386550 3.0243468047 1.2718754752 5.4755389657 4.1422358438 14.4935765821 18.1849662231 9.6516413495 2.6067282337 2.8637855723 4.0142085410 4.2482065004 12.5389015072 13.6420347975 6.1250670670 5.9274114148
1.0467598592 1.0706371016 1.1354043256 1.1807787065 1.0823971199 1.1365808088 1.0007321565 1.1218650070 1.0890640686 1.0591852103 1.0237881597 2.4827835434 1.0173849597 1.0712105882 1.5054429930 1.0009594391 1.6904174536 1.0929367653 1.0742772213 1.0199323042 1.0599728169 1.0022972939 1.0905168718 1.2223531958 1.0345806153 2.2264990424 1.0725927009 1.1025240118 1.1074748778 1.0738189755 1.1015816685 1.0329017054 1.1428899818 1.1244005485 1.0587251884 1.0182459325 1.0406182050 1.2266157748 1.0389165288 1.0626094603 1.1699842894 1.0852406470 1.0039758732 1.1609187777 3.3212826601 1.2703791522 1.3499509624 1.4161753006 1.0834761503 1.3959429994
5.1193405701 1.2714816373 1.4862645653 7.6114442612 1.8366029607 4.5715098822 1.0289332335 3.3743367739 1.9199640863 2.9209199412 8.7457395667 1.4012644563 1.2395365782 11.8170790680 1.3817245996 1.0172205925 5.8923914988 2.2187545242 1.3595490234 7.3432808136 1.7472605692 1.0059474060 2.2292850271 2.1945161421 4.0054511810 5.8539504729 3.0571733318 1.9626056327 5.0420246932 1.5049432127 1.6213454942 1.1264521775 1.8588184613 1.8520703887 1.4844242331 1.3262446335 9.0887997597 1.4854947775 1.3665297787 1.7916184662 1.9365316172 7.5169207287 1.0246928597 1.1935639617 14.9023112506 3.0330098716 1.8130017648 2.4341796877 2.3455825563 1.6379112298
1.3008474024 1.0407449787 1.0842412419 1.2377790856 1.1746955118 1.7742222582 1.0010134155 1.1211904448 1.1784529704 1.2340536565 3.0489566199 1.2038488110 1.0165007084 1.0432420590 1.4309793923 1.0172882188 1.0607224709 2.0559391232 1.1047813309 2.5290844149 1.3024534963 1.0022960573 1.2088337965 1.2043763793 1.0708662481 1.2379607132 1.9671279052 1.5812277792 1.1542775445 1.1767017828 1.6059786733 2.1106797754 1.0295330584 1.2252772128 1.3302489598 1.0657263465 1.0925876827 1.1500291581 1.0256519035 1.2258552016 1.9077389200 1.1200736994 1.0110206031 1.1449219145 1.1961017250 1.3654978884 1.0913000186 1.3931087851 1.1760228796 2.1679397768
1.1097702458 1.0392802276 1.0313975046 1.0256752675 1.1052303852 1.0632388706 1.0020984990 1.0286262994 1.1423792977 1.1054012103 1.0086223415 2.9421125919 1.8513532948 1.0338053025 1.0339396879 3.0209854867 1.0437784285 1.0254171554 1.1549573975 1.1214675308 1.0336903584 1.0029173425 1.1185035629 1.2717513018 1.0564409888 1.1860707355 1.1188944864 1.1743163608 1.0280027974 1.0978553607 1.1898189198 1.0494377596 1.0807423730 1.2866505957 1.0743702202 1.0674970130 1.0380270329 1.0794068732 1.0250795156 1.1866557224 1.1150005304 1.0210464125 1.0059525477 1.0821644937 1.1630736627 1.1153848142 1.0514565810 2.0536683351 1.1142897890 1.2222964879
1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000 1.0200000000
1.0000218934 1.0000000768 1.0000010399 1.0000077570 1.0000002178 1.0007654076 1.0000484704 1.0000003521 1.0072122888 1.0004202028 1.0007102769 1.0000000276 1.0000035035 1.0018775697 1.0000064469 1.0011098831 1.0000010744 1.0003188111 1.0052484840 1.0003798309 1.0000885262 2.9721500746 1.0004369411 1.0000502677 1.0000013349 1.9496376309 1.0005383809 1.0011408693 2.0018640841 1.0000001317 1.0011902707 1.0014393912 1.0000000102 1.0012351602 1.0020727458 1.0000515493 1.0000831787 1.0001045396 1.0248003985 1.0000927517 1.0016532377 1.0000024928 1.0000001346 1.0195359777 1.0002575162 1.0029184476 1.0000483078 1.0001798721 1.0001363205 1.0001558407
5.5141654682 1.9825380494 5.1520738785 5.7753989025 2.1398230937 1.9686730076 1.0212398800 1.7722201331 1.1278947295 1.2301304185 3.1236473943 4.5148820429 1.6596473271 1.4592024102 5.4746345046 2.1005768401 2.4717317325 1.4942812490 1.1884281265 1.1219330126 1.4761540777 1.0150016732 1.3660842879 1.5898710290 1.3503267803 1.1251315465 1.4286540084 2.9482558046 1.1885531387 1.3885385802 1.4871467680 1.0504857816 1.3132349837 1.4386651234 1.4673999019 2.7729271065 1.1849202916 1.4190435223 14.6545852957 1.8740618362 1.3805434752 1.4284433892 1.0139740616 17.1082592065 1.3027500063 1.6760169803 1.5656036190 1.6856034263 1.2394668054 1.7671752917
1.0071610764 2.0143359670 2.0003122294 1.0548151414 1.0315383614 1.0315940271 1.0002303517 1.0000933786 1.0445977523 1.0397009314 1.0129698380 1.0659195810 1.0000080188 1.0163671671 1.1364715077 1.0030227765 1.0420589880 1.0918971713 1.0241168799 1.6986020111 1.0416049946 1.0005532459 1.0038052566 1.0018661790 1.0074932193 1.0721768415 1.0357171138 1.0574914698 1.0010500880 1.0010433922 1.0250839774 1.0173579350 1.0002286906 1.0166937294 1.0730952166 1.0000520320 1.0011525599 1.0552288337 1.0000025375 1.0143418427 1.0269209367 1.0096993055 1.0032095306 1.0101839788 1.0400273339 1.0416846462 1.0980292237 1.0005070879 1.0030163087 1.0248693360
70.0344578264 71.7086978989 39.4085211206 40.9031561337 37.1503653781 25.6352893407 1.1267558360 131.4268938520 21.8089313835 4.8997992657 5.6157414171 39.2468887182 14.6659188115 3.9142415792 66.8333986109 1.0628568190 42.3499792436 13.1661116939 12.2821567911 43.3820255312 81.1277343157 1.1438003981 153.8932291781 16.4957569093 5.8119997005 2.3664443625 577.8976678031 9.5563338474 7.4898465462 328.7394629685 40.9653932052 6.0532959441 3.2608911703 51.4175890857 37.3960672565 42.8153539315 1.3507596292 10.3585153971 15.7290000251 121.5686194142 6.8235437852 21.3121616829 22.3991900953 1.3232574740 48.3748932432 39.8222059053 26.0550513566 1.3918867757 54.3338746555 4.1039866870
1.1077315642 1.0088646355 1.1327058689 1.1427769818 1.0291605318 1.1451437699 1.0137267653 1.0165285927 1.0507997210 2.1146659145 1.0350399198 1.1941315599 1.0166172973 1.0435444996 1.2278838850 1.0001182221 1.5906440402 1.1173132640 1.0576250528 1.0120185559 1.0556375280 1.0016487634 1.0308200255 1.0641131723 1.0362853639 1.0581424013 1.0453813549 1.0813964463 1.0311841370 1.0364876664 1.0626348039 1.0280189853 1.0162289940 1.0523889856 1.0358508957 1.0107517467 1.0444879306 1.0711217271 1.0333438116 1.0679413954 1.9577768029 1.0405107740 1.0038619396 1.0243503517 1.1131134510 1.0523086085 3.2200724261 1.2067163269 1.0227426882 1.4376398543
